4,590143011,2023-07-10,3.4,3.4,,0.17 each
4,590144011,2023-07-10,3.4,3.4,,0.121 each
4,590145011,2023-07-10,3.4,3.4,,0.213 each
4,590146011,2023-07-10,3.4,3.4,,0.243 each
4,590151011,2023-07-10,3.4,3.4,,0.213 each
4,590152011,2023-07-10,3.4,3.4,,0.213 each
4,590153011,2023-07-10,3.4,3.4,,0.213 each
4,487213011,2023-07-10,3.35,3.35,,2.23 per 100ml
4,573320011,2023-07-10,3.35,3.35,,0.335 each
4,573321011,2023-07-10,3.35,3.35,,0.335 each
4,118873011,2023-07-10,3.3,3.3,,0.33 each
4,526254011,2023-07-10,3.3,3.3,,2.2 per 100ml
4,459327011,2023-07-10,3.3,5.75,,0.8264 each
4,459328011,2023-07-10,3.3,5.5,,0.828 each
4,119372011,2023-07-10,3.25,3.25,,2.6 per 100g
4,268107011,2023-07-10,3.25,3.25,,4.64 per 100ml
4,480739011,2023-07-10,3.25,3.25,,0.108 each
4,560114011,2023-07-10,3.25,3.25,,0.542 each
4,118413011,2023-07-10,3.0,3.0,,1.2 per 100ml
4,118422011,2023-07-10,3.0,6.0,,0.75 per 100ml
4,118542011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,118546011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,118839011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,118980011,2023-07-10,3.0,3.0,,3.0 per 100ml
4,122145011,2023-07-10,3.0,3.0,,1.33 per 100ml
4,122178011,2023-07-10,3.0,3.0,,4.0 per 100ml
4,210384011,2023-07-10,3.0,3.0,,0.1 each
4,211359011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,216982011,2023-07-10,3.0,3.0,,7.32 per 100g
4,217090011,2023-07-10,3.0,3.0,,4.0 per 100ml
4,217124011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,217152011,2023-07-10,3.0,3.0,,1.2 per 100ml
4,242447011,2023-07-10,3.0,3.0,,0.0 each
4,250928011,2023-07-10,3.0,3.0,,1.2 per 100ml
4,253737011,2023-07-10,3.0,6.0,,0.75 per 100ml
4,253738011,2023-07-10,3.0,3.0,,1.2 per 100ml
4,268059011,2023-07-10,3.0,6.0,,0.75 per 100ml
4,268796011,2023-07-10,3.0,3.0,,2.0 per 100ml
4,268876011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,273011011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,273603011,2023-07-10,3.0,3.0,,1.0 per 100ml
4,273605011,2023-07-10,3.0,3.0,,1.0 per 100ml
4,304590011,2023-07-10,3.0,3.0,,0.0 each
4,304591011,2023-07-10,3.0,3.0,,0.0 each
4,310188011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,310965011,2023-07-10,3.0,6.0,,0.75 per 100ml
4,322727011,2023-07-10,3.0,3.0,,7.14 per 100g
4,325269011,2023-07-10,3.0,4.5,,4.0 per 100ml
4,332994011,2023-07-10,3.0,3.0,,0.1 each
4,352122011,2023-07-10,3.0,3.0,,0.75 per 100ml
4,352125011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,352128011,2023-07-10,3.0,3.0,,0.75 per 100ml
4,360118011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,363083011,2023-07-10,3.0,3.0,,1.33 per 100ml
4,373460011,2023-07-10,3.0,3.0,,0.75 per 100ml
4,376856011,2023-07-10,3.0,6.0,,0.75 per 100ml
4,376858011,2023-07-10,3.0,4.5,,0.7533 per 100ml
4,376859011,2023-07-10,3.0,4.5,,0.7533 per 100ml
4,376862011,2023-07-10,3.0,4.5,,0.7533 per 100ml
4,376998011,2023-07-10,3.0,4.5,,0.7533 per 100ml
4,398571011,2023-07-10,3.0,6.0,,0.75 per 100ml
4,404053011,2023-07-10,3.0,3.0,,10.71 per 100g
4,404054011,2023-07-10,3.0,3.0,,9.38 per 100g
4,404173011,2023-07-10,3.0,3.0,,0.75 per 100ml
4,404184011,2023-07-10,3.0,3.0,,14.29 per 100ml
4,404197011,2023-07-10,3.0,3.0,,0.0 each
4,414589011,2023-07-10,3.0,3.0,,0.0 each
4,427177011,2023-07-10,3.0,3.0,,0.3 each
4,431837011,2023-07-10,3.0,4.5,,4.0 per 100ml
4,439568011,2023-07-10,3.0,3.0,,1.2 per 100ml
4,453763011,2023-07-10,3.0,3.5,,3.0 per 100ml
4,466644011,2023-07-10,3.0,6.0,,2.0 per 100ml
4,466645011,2023-07-10,3.0,6.0,,1.5 per 100ml
4,466650011,2023-07-10,3.0,6.0,,1.665 per 100ml
4,466651011,2023-07-10,3.0,6.0,,1.665 per 100ml
4,466652011,2023-07-10,3.0,6.0,,1.665 per 100ml
4,468813011,2023-07-10,3.0,4.5,,0.7533 per 100ml
4,468815011,2023-07-10,3.0,3.0,,1.0 per 100ml
4,468817011,2023-07-10,3.0,3.0,,1.0 per 100ml
4,487217011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,487218011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,488263011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,488300011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,539876011,2023-07-10,3.0,3.0,,0.0 each
4,539885011,2023-07-10,3.0,3.0,,0.0 each
4,539891011,2023-07-10,3.0,3.0,,15.0 per 100ml
4,539892011,2023-07-10,3.0,3.0,,0.0 each
4,539894011,2023-07-10,3.0,3.0,,15.0 per 100ml
4,539896011,2023-07-10,3.0,3.0,,15.0 per 100ml
4,539903011,2023-07-10,3.0,3.0,,0.0 each
4,539904011,2023-07-10,3.0,3.0,,0.0 each
4,539906011,2023-07-10,3.0,3.0,,0.0 each
4,539909011,2023-07-10,3.0,3.0,,30.0 per 100ml
4,539910011,2023-07-10,3.0,3.0,,0.0 each
4,539911011,2023-07-10,3.0,3.0,,0.0 each
4,539913011,2023-07-10,3.0,3.0,,30.0 per 100ml
4,539914011,2023-07-10,3.0,3.0,,0.0 each
4,543595011,2023-07-10,3.0,6.0,,3.0 per 100ml
4,543609011,2023-07-10,3.0,6.0,,3.0 per 100ml
4,546253011,2023-07-10,3.0,6.0,,1.0 each
4,551140011,2023-07-10,3.0,3.0,,0.0 each
4,551279011,2023-07-10,3.0,3.0,,1.2 per 100ml
4,556345011,2023-07-10,3.0,4.0,,0.6 per 100ml
4,556352011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,556355011,2023-07-10,3.0,4.0,,0.6 per 100ml
4,556365011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,556366011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,556368011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,556369011,2023-07-10,3.0,3.0,,0.725 per 100ml
4,556371011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,556373011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,556374011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,557205011,2023-07-10,3.0,6.0,,0.75 per 100ml
4,557207011,2023-07-10,3.0,6.0,,1.09 per 100ml
4,557809011,2023-07-10,3.0,3.0,,15.0 per 100g
4,557875011,2023-07-10,3.0,4.0,,71.43 per 100ml
4,558020011,2023-07-10,3.0,3.0,,4.0 per 100ml
4,558021011,2023-07-10,3.0,3.0,,4.0 per 100ml
4,558022011,2023-07-10,3.0,3.0,,4.0 per 100ml
4,558023011,2023-07-10,3.0,3.0,,4.0 per 100ml
4,558031011,2023-07-10,3.0,3.0,,1.0 per 100ml
4,558035011,2023-07-10,3.0,3.0,,4.0 per 100ml
4,558230011,2023-07-10,3.0,4.0,,0.6 per 100ml
4,558243011,2023-07-10,3.0,3.0,,10.0 per 100ml
4,558246011,2023-07-10,3.0,3.0,,10.0 per 100ml
4,558247011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,558254011,2023-07-10,3.0,3.0,,20.0 per 100ml
4,558780011,2023-07-10,3.0,4.5,,1.0933 per 100ml
4,558781011,2023-07-10,3.0,4.5,,1.0933 per 100ml
4,558783011,2023-07-10,3.0,4.5,,1.0933 per 100ml
4,558784011,2023-07-10,3.0,4.5,,1.0933 per 100ml
4,558899011,2023-07-10,3.0,6.0,,1.09 per 100ml
4,558900011,2023-07-10,3.0,6.0,,0.75 per 100ml
4,558905011,2023-07-10,3.0,6.0,,1.335 per 100ml
4,559028011,2023-07-10,3.0,4.5,,1.0933 per 100ml
4,559042011,2023-07-10,3.0,3.0,,0.0 each
4,559044011,2023-07-10,3.0,3.0,,81.08 per 100g
4,561816011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,561817011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,561818011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,561819011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,561820011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,561822011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,561823011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,561846011,2023-07-10,3.0,3.0,,1.2 per 100ml
4,561848011,2023-07-10,3.0,4.5,,4.0 per 100ml
4,561880011,2023-07-10,3.0,3.0,,2.0 per 100ml
4,561882011,2023-07-10,3.0,3.0,,6.0 per 100ml
4,561901011,2023-07-10,3.0,3.0,,6.0 per 100ml
4,593687011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,593688011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,593704011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,593705011,2023-07-10,3.0,6.0,,1.0 per 100ml
4,593706011,2023-07-10,3.0,6.0,,1.0 per 100ml
4,593708011,2023-07-10,3.0,6.0,,1.0 per 100ml
4,593710011,2023-07-10,3.0,6.0,,1.0 per 100ml
4,593712011,2023-07-10,3.0,6.0,,1.0 per 100ml
4,596423011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,596425011,2023-07-10,3.0,3.0,,1.5 per 100ml
4,598181011,2023-07-10,3.0,6.0,,1.0 per 100ml
4,602159011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,602160011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,602907011,2023-07-10,3.0,3.0,,1.09 per 100ml
4,602908011,2023-07-10,3.0,3.0,,1.09 per 100ml
4,602909011,2023-07-10,3.0,3.0,,1.09 per 100ml
4,602910011,2023-07-10,3.0,3.0,,1.09 per 100ml
4,602911011,2023-07-10,3.0,3.0,,1.09 per 100ml
4,602929011,2023-07-10,3.0,6.0,,1.09 per 100ml
4,602931011,2023-07-10,3.0,6.0,,0.75 per 100ml
4,603604011,2023-07-10,3.0,3.75,,5.0 per 10ml
4,606109011,2023-07-10,3.0,6.0,,0.75 per 100ml
4,607702011,2023-07-10,3.0,4.5,,0.6667 per 100ml
4,607708011,2023-07-10,3.0,4.5,,0.5827 per 100ml
4,607709011,2023-07-10,3.0,4.5,,0.5827 per 100ml
4,607710011,2023-07-10,3.0,4.5,,0.5827 per 100ml
4,607721011,2023-07-10,3.0,3.0,,0.667 per 100ml
4,609720011,2023-07-10,3.0,6.0,,2.0 per 100ml
4,609743011,2023-07-10,3.0,6.0,,2.0 per 100ml
4,611757011,2023-07-10,3.0,3.0,,0.75 per 100ml
4,613355011,2023-07-10,3.0,3.0,,0.0 each
4,268342011,2023-07-10,3.0,3.2,,1.2 per 100ml
4,568823011,2023-07-10,3.0,5.99,,1.9983 per 100ml
4,568826011,2023-07-10,3.0,5.99,,1.9983 per 100ml
4,568839011,2023-07-10,3.0,3.49,,2.0029 per 100ml
4,580368011,2023-07-10,2.99,2.99,,1.2 per 100ml
4,580369011,2023-07-10,2.99,2.99,,1.2 per 100ml
4,580370011,2023-07-10,2.99,2.99,,1.2 per 100ml
4,580382011,2023-07-10,2.99,2.99,,5.98 per 100ml
4,580386011,2023-07-10,2.99,2.99,,2.99 per 100ml
4,580391011,2023-07-10,2.99,2.99,,1.2 per 100ml
4,580392011,2023-07-10,2.99,2.99,,1.2 per 100ml
4,580393011,2023-07-10,2.99,2.99,,4.6 per 100g
4,580394011,2023-07-10,2.99,2.99,,4.6 per 100g
4,580395011,2023-07-10,2.99,2.99,,1.2 per 100ml
4,580397011,2023-07-10,2.99,2.99,,1.2 per 100ml
4,580398011,2023-07-10,2.99,2.99,,4.6 per 100g
4,580399011,2023-07-10,2.99,2.99,,4.6 per 100g
4,580401011,2023-07-10,2.99,2.99,,1.2 per 100ml
4,580402011,2023-07-10,2.99,2.99,,1.2 per 100ml
4,596612011,2023-07-10,2.99,2.99,,0.997 each
4,447965011,2023-07-10,2.85,5.0,,2.85 per 100ml
4,294550011,2023-07-10,2.8,2.8,,0.373 per 100ml
4,334096011,2023-07-10,2.8,2.8,,0.28 per 100g
4,347442011,2023-07-10,2.8,2.8,,0.28 per 100g
4,607724011,2023-07-10,2.8,2.8,,0.373 per 100ml
4,568841011,2023-07-10,2.75,2.99,,1.1037 per 100ml
4,118543011,2023-07-10,2.75,2.75,,1.38 per 100ml
4,118544011,2023-07-10,2.75,2.75,,1.1 per 100ml
4,118545011,2023-07-10,2.75,2.75,,1.1 per 100ml
4,118974011,2023-07-10,2.75,4.0,,1.8356 per 100ml
4,210570011,2023-07-10,2.75,4.0,,1.8356 per 100ml
4,212266011,2023-07-10,2.75,4.0,,1.8356 per 100ml
4,268971011,2023-07-10,2.75,2.75,,0.344 each
4,277188011,2023-07-10,2.5,2.5,,1.0 per 100ml
4,282020011,2023-07-10,2.5,2.5,,3.33 per 100ml
4,285688011,2023-07-10,2.5,2.5,,0.0 each
4,285692011,2023-07-10,2.5,2.5,,1.25 each
4,288500011,2023-07-10,2.5,2.5,,1.0 per 100ml
4,288514011,2023-07-10,2.5,2.5,,1.0 per 100ml
4,334088011,2023-07-10,2.5,2.5,,1.25 per 100ml
4,337949011,2023-07-10,2.5,2.5,,25.0 per 100ml
4,348913011,2023-07-10,2.5,5.0,,3.335 per 100ml
4,348917011,2023-07-10,2.5,2.5,,3.33 per 100ml
4,352123011,2023-07-10,2.5,2.5,,1.0 per 100ml
4,357344011,2023-07-10,2.5,2.5,,1.0 per 100ml
4,358061011,2023-07-10,2.5,5.0,,3.335 per 100ml
4,358062011,2023-07-10,2.5,5.0,,3.335 per 100ml
4,358169011,2023-07-10,2.5,2.5,,0.0 each
4,373498011,2023-07-10,2.5,2.5,,62.5 per 100g
4,374904011,2023-07-10,2.5,5.0,,3.335 per 100ml
4,374906011,2023-07-10,2.5,5.0,,3.335 per 100ml
4,374908011,2023-07-10,2.5,5.0,,3.335 per 100ml
4,374933011,2023-07-10,2.5,2.5,,3.33 per 100ml
4,374934011,2023-07-10,2.5,2.5,,3.33 per 100ml
4,423179011,2023-07-10,2.5,2.5,,0.0 each
4,423180011,2023-07-10,2.5,2.5,,0.0 each
4,423181011,2023-07-10,2.5,2.5,,0.0 each
4,424752011,2023-07-10,2.5,2.5,,3.33 per 100ml
4,472921011,2023-07-10,2.5,2.5,,0.0 each
4,473146011,2023-07-10,2.5,2.5,,0.278 per 100ml
4,478985011,2023-07-10,2.5,3.0,,11.3667 per 100g
4,485110011,2023-07-10,2.5,5.0,,3.335 per 100ml
4,486070011,2023-07-10,2.5,2.5,,0.104 each
4,515571011,2023-07-10,2.5,2.5,,2.78 per 100ml
4,515578011,2023-07-10,2.5,2.5,,2.82 per 100ml
4,515579011,2023-07-10,2.5,2.5,,2.78 per 100ml
4,515582011,2023-07-10,2.5,2.5,,2.82 per 100ml
4,529563011,2023-07-10,2.5,2.5,,0.5 per 100ml
4,531656011,2023-07-10,2.5,2.5,,0.625 each
4,531820011,2023-07-10,2.5,2.5,,0.0 each
4,531842011,2023-07-10,2.5,2.5,,0.0 each
4,538245011,2023-07-10,2.5,2.5,,0.0 each
4,538246011,2023-07-10,2.5,2.5,,0.0 each
4,546186011,2023-07-10,2.5,2.5,,3.33 per 100ml
4,546187011,2023-07-10,2.5,2.5,,3.33 per 100ml
4,546189011,2023-07-10,2.5,2.5,,3.33 per 100ml
4,546190011,2023-07-10,2.5,2.5,,3.33 per 100ml
4,556363011,2023-07-10,2.5,3.0,,0.5558 per 100ml
4,556367011,2023-07-10,2.5,3.0,,0.5558 per 100ml
4,556443011,2023-07-10,2.5,3.0,,0.5558 per 100ml
4,557817011,2023-07-10,2.5,5.0,,3.335 per 100g
4,557818011,2023-07-10,2.5,5.0,,3.335 per 100g
4,557819011,2023-07-10,2.5,5.0,,3.335 per 100g
4,557827011,2023-07-10,2.5,2.5,,62.5 per 100g
4,558040011,2023-07-10,2.5,2.5,,5.0 per 100ml
4,558156011,2023-07-10,2.5,2.5,,3.33 per 100g
4,558220011,2023-07-10,2.5,2.5,,19.23 per 100g
4,558221011,2023-07-10,2.5,2.5,,19.23 per 100g
4,558222011,2023-07-10,2.5,2.5,,19.23 per 100g
4,568828011,2023-07-10,2.5,5.0,,1.25 per 100ml
4,568829011,2023-07-10,2.5,2.75,,1.6636 per 100ml
4,576475011,2023-07-10,2.5,2.5,,1.67 per 100ml
4,576476011,2023-07-10,2.5,3.0,,1.0 per 100ml
4,576477011,2023-07-10,2.5,3.0,,1.0 per 100ml
4,576478011,2023-07-10,2.5,3.0,,1.0 per 100ml
4,576480011,2023-07-10,2.5,2.5,,1.67 per 100ml
4,576481011,2023-07-10,2.5,3.0,,1.0 per 100ml
4,576482011,2023-07-10,2.5,2.5,,1.67 per 100ml
4,598645011,2023-07-10,2.5,2.5,,1.25 per 100ml
4,598646011,2023-07-10,2.5,2.5,,1.25 per 100ml
4,598658011,2023-07-10,2.5,3.0,,1.0 per 100ml
4,598683011,2023-07-10,2.5,2.5,,1.25 per 100ml
4,598684011,2023-07-10,2.5,2.5,,1.25 per 100ml
4,598698011,2023-07-10,2.5,3.0,,1.0 per 100ml
4,602146011,2023-07-10,2.5,2.5,,1.25 per 100ml
4,606055011,2023-07-10,2.5,5.0,,3.335 per 100ml
4,607223011,2023-07-10,2.5,2.5,,0.556 per 100ml
4,607224011,2023-07-10,2.5,2.5,,0.556 per 100ml
4,607228011,2023-07-10,2.5,2.5,,0.556 per 100ml
4,607229011,2023-07-10,2.5,2.5,,0.556 per 100ml
4,607660011,2023-07-10,2.5,2.5,,0.139 each
4,607664011,2023-07-10,2.5,2.5,,0.104 each
4,607675011,2023-07-10,2.5,2.5,,0.625 per 100g
4,607707011,2023-07-10,2.5,3.0,,2.5 per litre
4,607711011,2023-07-10,2.5,5.0,,1.25 per 100ml
4,607722011,2023-07-10,2.5,5.0,,1.25 per 100ml
4,607762011,2023-07-10,2.5,2.5,,0.278 per 100g
4,607766011,2023-07-10,2.5,2.5,,0.5 per 100ml
4,607769011,2023-07-10,2.5,2.5,,2.5 per litre
4,609887011,2023-07-10,2.5,2.5,,0.0 each
4,609888011,2023-07-10,2.5,2.5,,0.0 each
4,596614011,2023-07-10,2.5,2.99,,0.1254 each
4,596618011,2023-07-10,2.5,2.99,,0.1564 each
4,455928011,2023-07-10,2.49,2.49,,0.208 each
4,580363011,2023-07-10,2.49,2.49,,2.49 per 100g
4,580366011,2023-07-10,2.49,2.49,,2.49 per 100g
4,580367011,2023-07-10,2.49,2.49,,2.49 per 100g
4,580376011,2023-07-10,2.49,2.49,,3.83 per 100g
4,580379011,2023-07-10,2.49,2.49,,3.83 per 100g
4,607658011,2023-07-10,2.49,2.49,,0.043 each
4,118201011,2023-07-10,2.45,2.45,,0.0 each
4,118506011,2023-07-10,2.4,2.4,,0.96 per 100ml
4,118507011,2023-07-10,2.4,2.4,,0.96 per 100ml
4,118508011,2023-07-10,2.4,2.4,,0.96 per 100ml
4,526269011,2023-07-10,2.4,2.4,,4.8 per 100ml
4,118126011,2023-07-10,2.39,2.39,,3.19 per 100ml
4,400975011,2023-07-10,2.35,2.35,,4.7 per 100ml
4,400976011,2023-07-10,2.35,2.35,,4.7 per 100ml
4,439494011,2023-07-10,2.35,2.35,,48.96 per 100g
4,439495011,2023-07-10,2.35,2.35,,48.96 per 100g
4,118139011,2023-07-10,2.33,3.49,,2.33 per 100ml
4,118140011,2023-07-10,2.33,3.49,,1.5556 per 100ml
4,118141011,2023-07-10,2.33,3.49,,1.1683 per 100ml
4,118142011,2023-07-10,2.33,3.49,,1.5556 per 100ml
4,118905011,2023-07-10,2.3,2.3,,0.92 per 100ml
4,118912011,2023-07-10,2.3,2.3,,0.92 per 100ml
4,118913011,2023-07-10,2.3,2.3,,0.92 per 100ml
4,217019011,2023-07-10,2.3,2.3,,0.92 per 100ml
4,398014011,2023-07-10,2.3,2.3,,0.92 per 100ml
4,529554011,2023-07-10,2.3,2.3,,0.23 per 10g
4,529561011,2023-07-10,2.3,2.3,,0.23 per 10g
4,447935011,2023-07-10,2.3,4.0,,0.575 each
4,117958011,2023-07-10,2.25,2.25,,0.949 per 100ml
4,117970011,2023-07-10,2.25,2.25,,0.45 per 100ml
4,118073011,2023-07-10,2.25,2.25,,0.45 per 100ml
4,118123011,2023-07-10,2.25,2.25,,3.75 per 100g
4,118223011,2023-07-10,2.25,3.5,,0.45 per 100ml
4,118224011,2023-07-10,2.25,3.5,,0.45 per 100ml
4,118344011,2023-07-10,2.25,2.25,,3.0 per 100ml
4,118345011,2023-07-10,2.25,2.25,,3.0 per 100ml
4,118350011,2023-07-10,2.25,4.5,,3.0 per 100ml
4,118357011,2023-07-10,2.25,4.5,,3.0 per 100ml
4,119039011,2023-07-10,2.25,2.5,,0.225 each
4,558261011,2023-07-10,2.25,4.5,,15.0 per 100g
4,561909011,2023-07-10,2.25,2.5,,0.1125 each
4,573325011,2023-07-10,2.25,2.25,,0.188 each
4,573787011,2023-07-10,2.25,2.25,,0.281 each
4,573961011,2023-07-10,2.25,2.25,,0.205 each
4,573962011,2023-07-10,2.25,2.25,,0.25 each
4,583859011,2023-07-10,2.25,2.25,,0.375 each
4,587170011,2023-07-10,2.25,2.25,,0.45 per 100ml
4,602921011,2023-07-10,2.25,4.5,,2.25 per 100ml
4,602920011,2023-07-10,2.25,4.2,,2.25 per 100ml
4,398645011,2023-07-10,2.2,4.0,,0.88 per 100ml
4,119020011,2023-07-10,2.2,2.2,,0.138 each
4,119021011,2023-07-10,2.2,2.2,,0.138 each
4,119022011,2023-07-10,2.2,2.2,,0.0 each
4,119023011,2023-07-10,2.2,2.2,,0.157 each
4,332909011,2023-07-10,2.2,2.2,,2.93 per 100ml
4,332910011,2023-07-10,2.2,2.2,,2.93 per 100ml
4,558207011,2023-07-10,2.2,2.2,,0.0 each
4,118986011,2023-07-10,2.2,2.75,,0.88 per 100ml
4,118987011,2023-07-10,2.2,2.75,,0.088 each
4,268711011,2023-07-10,2.2,2.75,,1.76 per 100ml
4,470593011,2023-07-10,2.2,2.75,,0.88 per 100ml
4,122156011,2023-07-10,2.16,3.35,,1.0832 per 100ml
4,122414011,2023-07-10,2.16,3.35,,1.0832 per 100ml
4,122415011,2023-07-10,2.16,3.35,,1.0832 per 100ml
4,217578011,2023-07-10,2.16,3.35,,1.0832 per 100ml
4,118283011,2023-07-10,2.15,2.15,,0.0 each
4,576455011,2023-07-10,2.15,2.15,,2.39 per 100ml
4,217327011,2023-07-10,2.1,3.0,,1.4 per 100ml
4,217503011,2023-07-10,2.1,3.0,,1.4 per 100ml
4,288496011,2023-07-10,2.1,3.0,,1.4 per 100ml
4,118165011,2023-07-10,2.1,2.1,,0.0 each
4,212202011,2023-07-10,2.1,2.1,,0.21 each
4,117868011,2023-07-10,2.0,2.0,,5.0 per 100ml
4,117960011,2023-07-10,2.0,2.0,,0.8 per 100ml
4,118061011,2023-07-10,2.0,2.0,,0.8 per 100ml
4,118220011,2023-07-10,2.0,2.0,,0.667 per 100ml
4,118259011,2023-07-10,2.0,2.0,,0.0 each
4,118260011,2023-07-10,2.0,2.0,,0.0 each
4,118263011,2023-07-10,2.0,2.0,,0.0 each
4,118309011,2023-07-10,2.0,2.0,,2.0 per 100ml
4,118319011,2023-07-10,2.0,2.5,,2.664 per 100ml
4,118429011,2023-07-10,2.0,2.0,,0.8 per 100ml
4,118454011,2023-07-10,2.0,2.0,,0.5 per 100ml
4,118455011,2023-07-10,2.0,2.0,,0.5 per 100ml
4,118459011,2023-07-10,2.0,2.0,,0.5 per 100ml
4,118460011,2023-07-10,2.0,2.0,,0.5 per 100ml
4,118463011,2023-07-10,2.0,2.0,,0.5 per 100ml
4,118464011,2023-07-10,2.0,2.0,,0.5 per 100ml
4,118911011,2023-07-10,2.0,2.0,,1.0 per 100ml
4,210375011,2023-07-10,2.0,2.0,,0.1 each
4,211143011,2023-07-10,2.0,2.0,,0.1 each
4,216951011,2023-07-10,2.0,2.0,,5.0 per 100ml
4,217783011,2023-07-10,2.0,2.0,,0.063 each
4,247526011,2023-07-10,2.0,2.0,,4.0 per 100ml
4,261110011,2023-07-10,2.0,2.0,,0.5 per 100ml
4,261116011,2023-07-10,2.0,2.0,,0.5 per 100ml
4,267230011,2023-07-10,2.0,2.0,,0.1 each
4,267254011,2023-07-10,2.0,2.0,,4.0 per 100ml
4,268871011,2023-07-10,2.0,2.0,,0.1 each
4,270411011,2023-07-10,2.0,2.0,,0.0 each
4,285125011,2023-07-10,2.0,2.0,,0.0 each
4,288400011,2023-07-10,2.0,2.0,,1.33 per 100ml
4,291548011,2023-07-10,2.0,2.0,,2.67 per 100ml
4,292252011,2023-07-10,2.0,2.0,,2.67 per 100ml
4,294910011,2023-07-10,2.0,2.0,,2.67 per 100ml
4,558245011,2023-07-10,2.0,2.0,,2.67 per 100ml
4,558248011,2023-07-10,2.0,2.0,,1.6 per 100ml
4,558252011,2023-07-10,2.0,2.0,,1.33 per 100ml
4,558253011,2023-07-10,2.0,2.0,,1.33 per 100ml
4,558255011,2023-07-10,2.0,2.0,,2.67 per 100ml
4,559040011,2023-07-10,2.0,2.0,,0.667 per 100ml
4,561838011,2023-07-10,2.0,2.0,,2.0 per 100ml
4,567020011,2023-07-10,2.0,2.5,,0.6664 each
4,569239011,2023-07-10,2.0,2.75,,2.6691 per 100ml
4,576486011,2023-07-10,2.0,2.0,,1.33 per 100ml
4,578088011,2023-07-10,2.0,2.0,,0.08 each
4,585843011,2023-07-10,2.0,2.0,,0.5 each
4,590149011,2023-07-10,2.0,2.0,,0.5 each
4,598655011,2023-07-10,2.0,2.0,,1.0 per 100ml
4,598656011,2023-07-10,2.0,2.0,,1.0 per 100ml
4,598657011,2023-07-10,2.0,2.0,,1.0 per 100ml
4,598659011,2023-07-10,2.0,2.0,,4.0 per 100ml
4,598687011,2023-07-10,2.0,3.0,,4.0 per 100ml
4,598688011,2023-07-10,2.0,3.0,,4.0 per 100ml
4,598689011,2023-07-10,2.0,3.0,,4.0 per 100ml
4,598693011,2023-07-10,2.0,2.0,,1.0 per 100ml
4,598694011,2023-07-10,2.0,2.0,,1.0 per 100ml
4,598695011,2023-07-10,2.0,2.0,,1.0 per 100ml
4,598696011,2023-07-10,2.0,2.0,,4.0 per 100ml
4,598697011,2023-07-10,2.0,2.0,,4.0 per 100ml
4,602155011,2023-07-10,2.0,2.0,,0.444 per 100ml
4,602156011,2023-07-10,2.0,2.0,,0.444 per 100ml
4,602157011,2023-07-10,2.0,2.0,,0.444 per 100ml
4,602158011,2023-07-10,2.0,2.0,,0.4 per 100ml
4,602163011,2023-07-10,2.0,2.0,,0.5 per 100ml
4,611008011,2023-07-10,2.0,2.0,,4.0 per 100ml
4,300956011,2023-07-10,2.0,3.49,,0.5003 each
4,598285011,2023-07-10,2.0,2.99,,41.6656 per 100g
4,491089011,2023-07-10,2.0,2.85,,0.0358 each
4,558005011,2023-07-10,1.95,1.95,,3.9 per 100ml
4,558006011,2023-07-10,1.95,1.95,,3.9 per 100ml
4,607801011,2023-07-10,1.95,1.95,,0.39 per 100ml
4,611367011,2023-07-10,1.95,1.95,,0.39 per 100ml
4,119049011,2023-07-10,1.9,2.25,,
4,212282011,2023-07-10,1.9,2.25,,0.0676 each
